Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-10-11,1.5506513378296105,1944666109.6248417,187664331.8355114,1254096302.7489593
2024-10-12,1.691515108024944,2122875281.574632,232232310.282316,1255014082.6429596
2024-10-13,1.7149671026857685,2152502429.9739246,170405831.36324948,1255127533.701925
2024-10-14,1.7020233106931415,2135065027.3341715,169486962.86338592,1254427606.2028055
2024-10-15,1.776427145535448,2230391651.8235383,219326790.1631592,1255549183.3307114
2024-10-16,1.7281670345122928,2168971448.535357,243575710.43307185,1255070491.0
2024-10-17,1.747600177260186,2191486235.817103,230157902.8951909,1253997490.005307
2024-10-18,1.670694757421045,2096139653.280044,182783598.2344682,1254651481.947387
2024-10-19,1.71966765713315,2158304130.7949224,171481775.4728586,1255070491.0
2024-10-20,1.6934434879758304,2125164517.182505,116880292.85930176,1254936779.5690129
2024-10-21,1.8043871912883411,2264329182.2817283,206035328.13595772,1254902048.30427
2024-10-22,1.7179275744953222,2155880306.42285,195361862.4418513,1254930847.1611123
2024-10-23,1.6989085088334188,2131985308.34182,186201841.91824028,1254914727.459797
2024-10-24,1.7223739610565032,2159461365.9631186,320744077.0033896,1253770327.9248986
2024-10-25,1.7083749246382645,2142284178.2994287,287052159.8875857,1253989477.018952
2024-10-26,1.555158568664852,1946879051.7093613,382243319.2717004,1251884592.9523523
2024-10-27,1.5614013359239367,1960670683.1591697,333795565.1430622,1255712184.9770746
2024-10-28,1.5934036783315375,1994606192.468836,222048566.4785701,1251789624.6840596
2024-10-29,1.6166306082109705,2028523228.035052,323506080.1881685,1254784622.8644023
2024-10-30,1.702204497782294,2129056312.486477,360337598.4301606,1250764121.0326395
2024-10-31,1.7207769110180235,2164153975.303805,344335046.6743698,1257660979.4371755
2024-11-01,1.6071862906213092,2018777309.1526527,310920735.8640709,1256094157.1821334
2024-11-02,1.5236349303194372,1910896772.251505,346473549.634333,1254169705.764672
2024-11-03,1.4531965722810185,1823584104.1095536,338397586.605721,1254877790.722527
2024-11-04,1.435110537825075,1802082600.1071732,362969816.1639018,1255709962.8285418
2024-11-05,1.3423281810910304,1684040556.935493,362118586.1239512,1254566938.7397666
2024-11-06,1.4147889710030863,1776533137.2177677,329859885.18766564,1255687719.9560044
2024-11-07,1.6008043486254806,2010258219.737931,562278940.535347,1255780084.2208014
