Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
20-10-2024,2.3494699103616424e-05,1632162759.50794,211169728.7334797,69469404664846.69
21-10-2024,2.4143015134498004e-05,1675178598.9441466,192041297.97596148,69385641752362.59
22-10-2024,2.3448749046569707e-05,1629066712.305745,334871678.3987502,69473501936942.74
23-10-2024,2.274649961439436e-05,1580036664.5998054,369773617.66868144,69462848850815.38
24-10-2024,2.1886936305366457e-05,1520561188.8577745,233693501.7809163,69473459768096.84
25-10-2024,2.294439552152641e-05,1591305227.7582288,218432320.5958137,69354855143830.99
26-10-2024,2.031987498391057e-05,1408678361.4035726,262311691.6602024,69325149023750.11
27-10-2024,2.112183392773008e-05,1467803776.8120446,159452726.17969555,69492250617737.28
28-10-2024,2.132910421037537e-05,1481797413.4852834,130338390.2215722,69473026099449.35
29-10-2024,2.125759410587704e-05,1478260900.5970712,242888957.24039435,69540367232262.64
30-10-2024,2.1902767267414017e-05,1520267316.9532728,245207569.61568207,69409828374292.24
31-10-2024,2.114921211815911e-05,1470759467.9597917,240420238.2429433,69542045336855.36
01-11-2024,2.019004499279929e-05,1403615043.4595604,154750092.22773588,69520154311699.41
02-11-2024,1.92336897071029e-05,1336133460.6917677,167555851.5318886,69468390154923.86
03-11-2024,1.895039991531855e-05,1316196616.5388477,104010390.56026772,69454820078752.04
04-11-2024,1.803832434687152e-05,1254185565.7638972,175022352.35725266,69528939697850.43
05-11-2024,1.7831103834780935e-05,1238355497.302832,138781129.02599725,69449177615539.695
06-11-2024,1.917860718762093e-05,1334392554.6282058,229536028.645528,69577135689473.1
07-11-2024,2.259087562462789e-05,1568886209.1785762,575030794.7325906,69447782159812.52
08-11-2024,2.2578147878482232e-05,1563793663.6076562,351707416.593756,69261379278058.79
09-11-2024,2.196069282321879e-05,1524279629.6298313,304441142.0714333,69409450872070.29
10-11-2024,2.240438332238977e-05,1556682997.9662085,260636053.62324604,69481180337177.17
11-11-2024,2.5324451196177707e-05,1759666288.6428697,1104139619.7772057,69484873532361.53
12-11-2024,2.6984971857724835e-05,1879672631.00986,967945641.0753242,69656275386174.87
13-11-2024,3.843634057229888e-05,2677188678.768091,2560482927.235516,69652538168463.01
14-11-2024,3.760535157402373e-05,2613933873.7237315,3081317083.762632,69509624676114.78
15-11-2024,3.555396361652202e-05,2462085824.035147,2238644969.914977,69249264318057.9
16-11-2024,4.564430659860319e-05,3170904546.6088896,1868643709.7309828,69469880975383.82
17-11-2024,4.719123863905936e-05,3272350787.5683584,1850485939.62542,69342337305380.48
18-11-2024,5.13698237079159e-05,3569577246.106578,3124425683.826064,69487823559661.53
19-11-2024,4.826968854458112e-05,3347579194.843384,1792608224.2320113,69351580583570.85
20-11-2024,5.223972072541943e-05,3921967062.600984,2248976241.7222567,75076340534351.03
21-11-2024,5.0290110031706295e-05,3789098098.5821934,3129581650.1610446,75344796346504.1
22-11-2024,5.368760917303322e-05,4030727165.475311,2036158819.566812,75077419679546.97
23-11-2024,4.950540457375299e-05,3719457698.7735343,1146610748.6208458,75132356371965.38
24-11-2024,4.7584606183455446e-05,3583617381.305509,1442651663.9550736,75310434796694.53
25-11-2024,4.793410682815192e-05,3603859252.4994826,1248466593.8634114,75183611231552.56
26-11-2024,4.344794042235951e-05,3264546612.475923,1218812876.361979,75136970377447.34
27-11-2024,4.247037649093471e-05,3193387326.197451,847966031.4126561,75190935189356.72
28-11-2024,4.392596611125148e-05,3299706639.8914266,718256526.242445,75119728306811.64
29-11-2024,4.299826575994346e-05,3237103043.3355846,510669880.1060666,75284502435705.7
30-11-2024,4.670267475280557e-05,3514346767.58571,1012049235.5710748,75249368182592.0
