Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-18,0.6367219098369569,637019931.2234539,15941895.777037604,1000468055.8056709
2024-09-19,0.6487422084982125,648355381.7281302,15883551.405512622,999403728.0679212
2024-09-20,0.6795032935167153,680313468.6522938,16394757.334031736,1001192304.9429024
2024-09-21,0.6911813112474651,692271147.9932393,19798909.8201536,1001576774.0360444
2024-09-22,0.7051163709769351,706379658.6617389,19862937.45655607,1001791601.6941338
2024-09-23,0.6913127094385297,691998347.5294198,13834667.098237956,1000991791.5315732
2024-09-24,0.697831927356262,698938032.1222566,33396708.336681213,1001585058.9843104
2024-09-25,0.7107777909856244,711873710.6761507,18921471.952515505,1001541859.782938
2024-09-26,0.7074187777769295,708317748.5317904,19607715.634753503,1001270775.9294796
2024-09-27,0.739133910064272,741244549.7782855,22228292.318361785,1002855557.9513732
2024-09-28,0.7561757352437488,758355145.8593751,19059979.14304184,1002882148.30766
2024-09-29,0.7411056297853096,743399796.3838844,15394550.928404214,1003095600.014858
2024-09-30,0.7455247189036702,748210779.8191977,15510538.215444868,1003602913.2870032
2024-10-01,0.7048353971770405,707504678.958463,23546245.90128748,1003787099.5016898
2024-10-02,0.6593013559974834,662116457.0371501,25754998.007797938,1004269824.4346968
2024-10-03,0.6428511562932067,644652715.8115127,20890038.72695641,1002802452.015011
2024-10-04,0.6372276451500684,640876790.5224242,20930445.404204063,1005726596.1389614
2024-10-05,0.6585680775678411,661564755.2873791,16802221.58667995,1004550293.00935
2024-10-06,0.6636371213312933,666643154.7047486,11864121.217055395,1004529634.1582355
2024-10-07,0.6760795228645506,679562224.0621276,13092015.078848291,1005151318.8608652
2024-10-08,0.6632934243113623,667171193.3867102,19584918.38187685,1005846234.7631048
2024-10-09,0.6550561473238338,659025565.2145202,18060603.33691124,1006059660.5449824
2024-10-10,0.6489465850928787,653002422.9158316,18388839.39400015,1006249879.290716
2024-10-11,0.6487066342109373,652369649.4749968,21292982.075402595,1005646643.7537133
2024-10-12,0.6825414502186689,686237929.6811639,16520239.335409226,1005415758.2097188
2024-10-13,0.6927338461635802,697048788.9058087,14564091.688812535,1006228860.8621116
2024-10-14,0.688633514307233,692390274.7769732,15227712.30895876,1005455384.3106512
2024-10-15,0.7076248558673586,712177185.6057186,20111060.0388707,1006433253.0162188
2024-10-16,0.7003677610657432,704577360.5564253,25743859.164582945,1006010555.7746924
2024-10-17,0.6915948749004216,696424116.3449744,19298674.159910515,1006982760.6013536
2024-10-18,0.6774458594708634,681703565.7192937,19603113.15099147,1006284939.5105252
2024-10-19,0.6937362973240193,699205970.1788976,17296726.718689486,1007884368.8530884
2024-10-20,0.6925664328811894,698232624.4641762,13165705.243167922,1008181441.2509346
2024-10-21,0.7089721336524025,714306571.5567209,16344680.10997515,1007524185.5795332
2024-10-22,0.6939621668585972,699217498.561495,26256217.78992348,1007572936.9033004
2024-10-23,0.6846508447627865,690209183.5129188,22984879.56576397,1008118501.2662303
2024-10-24,0.662918819489985,667758414.8879528,21451798.77159406,1007300434.4660048
2024-10-25,0.668984217236578,675020571.792038,19004872.731954783,1009023164.3735852
2024-10-26,0.6242329491688787,630029716.8478469,27905192.735420067,1009286225.0970348
2024-10-27,0.6301694990384161,635443775.2288252,24436768.07435872,1008369615.1566478
2024-10-28,0.6378598175318423,644237621.2050956,14390560.35369666,1009998754.4252776
2024-10-29,0.6482274677538717,654311471.1160848,20132199.909783408,1009385599.4459696
2024-10-30,0.6778491876796605,683611495.4036108,21398213.29067371,1008500869.8522974
2024-10-31,0.6617302286125096,668261794.0006435,22309017.94480525,1009870435.2706224
2024-11-01,0.6295590384514582,636355681.882084,21971992.174300622,1010795879.3623924
2024-11-02,0.6282184773622943,634967789.785912,31979881.632962696,1010743575.1523198
2024-11-03,0.6222493757135844,628959042.2257863,19167713.38418844,1010782922.0471412
2024-11-04,0.5991254246888476,605812136.1765417,29754390.27374406,1011160787.3946708
2024-11-05,0.591268150883809,597702542.8284545,26938359.0366185,1010882358.427437
2024-11-06,0.6135330081482065,620597859.7627839,26753506.62258161,1011515031.0101502
2024-11-07,0.6528950569251717,660082918.9699596,36544119.01247503,1011009214.9856968
2024-11-08,0.6567088963038671,663643773.4704301,32936449.946255557,1010560047.5425175
2024-11-09,0.6710958269581122,678822455.0118748,33326136.875398275,1011513449.7092394
2024-11-10,0.6847982866478713,694916871.2255349,26210305.94623468,1014776007.4389126
2024-11-11,0.7177368528151038,725771113.8470775,54784021.50272323,1011193881.15639
2024-11-12,0.7535012377587781,762753530.6894047,51140173.511968486,1012279067.9921732
