Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-11-05,10.250359883543032,6421941408.2816105,458893489.5837189,626508872.0047817
2024-11-06,10.83099397093907,6802740386.339376,395853326.2913938,628080894.9383584
2024-11-07,12.15565755106548,7622270004.616405,853694483.1941317,627055342.139701
2024-11-08,12.60547062524993,7905007309.505903,658818411.081662,627109256.3312502
2024-11-09,13.734265365755736,8608684658.273289,910813099.0707632,626803431.3460778
2024-11-10,13.734359518558897,8639788250.690609,593020036.3621207,629063789.9070487
2024-11-11,14.286252023636475,8951565574.684568,1259053750.2075183,626586004.4939907
2024-11-12,14.871726148454195,9322018141.31286,1191038326.0841708,626828254.3840288
2024-11-13,14.066977777275245,8818538197.961292,1445743835.6735685,626896433.4476564
2024-11-14,13.46073495381475,8437861319.587964,1192854617.7709634,626849971.3083414
2024-11-15,12.953640865093654,8108048629.993565,878701964.8861617,625928162.9338999
2024-11-16,13.816647750231462,8660151172.230669,818168584.6263208,626791051.5476223
2024-11-17,14.52248887444162,9079805963.196644,999217998.3802972,625223819.5325012
2024-11-18,13.762374671764972,8631458546.175987,822037676.6543617,627177994.4986075
2024-11-19,15.198935764106407,9526823190.157598,1266647839.0957053,626808569.8905321
2024-11-20,14.659244613461984,9189286505.314814,831659823.0335064,626859483.3922098
2024-11-21,14.28873214121168,8954211060.181831,992727690.0587864,626662391.8546294
