Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
03-08-2024,0.2835244471480612,646423640.6552366,84679647.54929015,2279957326.987268,0.0371408914311504
04-08-2024,0.2723349916427934,621806774.765549,66847818.0099065,2283242307.625081,0.0292775838055656
05-08-2024,0.2595802967416711,593961512.7175688,64900605.520077325,2288161005.1808624,0.0283636533325798
06-08-2024,0.2385531890334701,543872041.6062732,175604773.2423303,2279877472.231006,0.0770237766639668
07-08-2024,0.2458877955004822,561305930.1313437,70212640.7908392,2282772632.081461,0.0307576145797833
08-08-2024,0.2381557661315296,544041483.9565649,66056298.95847815,2284393499.236543,0.0289163399302942
09-08-2024,0.2674194171964338,609456017.6848006,67976328.46714771,2279026796.46154,0.0298269105798532
10-08-2024,0.2653450507533445,604710664.3363706,50909118.24764735,2278959651.2900047,0.0223387536584205
11-08-2024,0.2715921383182048,618287977.2997689,40204783.54398368,2276531202.73815,0.0176605457880948
12-08-2024,0.2516591269875961,574619279.7013887,45064875.559900574,2283323822.1068406,0.0197365240635552
13-08-2024,0.2638469060606322,603203335.9021752,60548318.83196928,2286186883.554202,0.0264844135304627
14-08-2024,0.2668994615756762,609538936.7215135,45841184.45914609,2283777318.7065268,0.0200725281241996
15-08-2024,0.2554914847098704,583601806.2524838,52585775.622022346,2284231926.223323,0.0230212068303265
16-08-2024,0.247670740869927,565737413.4864709,53587527.85621307,2284231926.223323,0.0234597578472747
17-08-2024,0.2489130005423264,568575022.6908251,45112492.1231438,2284231926.223322,0.0197495235073311
18-08-2024,0.2507985227770343,572839786.546951,28337730.55388833,2284063638.8286023,0.0124067167272193
19-08-2024,0.2548371405632883,582217138.1154684,45662163.51860498,2284663596.6348705,0.0199863838097922
20-08-2024,0.2601706239989108,607421765.5284195,45730164.27636469,2334705418.2833586,0.0195871238907685
21-08-2024,0.261280577880167,610390590.5933462,46918593.82485331,2336149879.740752,0.0200837258909346
22-08-2024,0.2741799452807426,640075278.6665354,46252522.73721014,2334508010.8289447,0.019812535456148
23-08-2024,0.2757334117879299,644177254.8921264,43702929.12986213,2336232126.2233224,0.0187065868324098
24-08-2024,0.3002123829101617,700147822.1850446,73355220.77064112,2332175026.8860936,0.0314535658451778
25-08-2024,0.3035969158086661,707572163.7480366,56861389.016946286,2330630276.2112546,0.0243974299987992
26-08-2024,0.2941665251506403,688519844.1452103,54586927.04593726,2340578499.856926,0.0233219808903115
27-08-2024,0.2785492353794887,650837573.392709,52200236.56844718,2336526153.109068,0.0223409596759649
28-08-2024,0.2592488953035582,606645284.5060585,58473835.844963714,2340011068.4974327,0.0249887005374341
29-08-2024,0.2541396594462717,595352484.0860565,68845679.42643504,2342619351.0419865,0.0293883337879083
30-08-2024,0.2522420513391484,589428220.7653378,55152673.485596806,2336756372.0484915,0.023602235194612
31-08-2024,0.2552155100949144,596403312.5455998,52234469.92515255,2336861550.1612654,0.0223524024868088
01-09-2024,0.2516920562961997,587940483.2316097,26434835.24257606,2335951685.895488,0.0113165162628105
02-09-2024,0.2360734907290217,551522473.1908244,43791543.515080735,2336232126.223323,0.0187445173035406
