Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-08-21,0.9989104708784724,5192646360.989066,101699498.51078369,5198310071.194362,0.0195639538846164
2024-08-22,1.0003077960418847,5170002439.671608,119204967.46275634,5168411623.031208,0.0230641396539628
2024-08-23,0.9996670354978744,5158214262.865437,63456315.02277271,5159932337.167084,0.0122978967312605
2024-08-24,1.0011538016948196,5164441887.171331,130497728.42019138,5158490012.652023,0.0252976603812597
2024-08-25,1.0010971561388151,5161190037.152089,93853737.82386552,5155533611.801034,0.0182044662862897
2024-08-26,0.9994978161435076,5169716680.210023,64793234.61588733,5172314132.8682575,0.0125269333902496
2024-08-27,0.999026481345942,5337359709.844773,115442717.60321136,5342560792.436649,0.0216081242850135
2024-08-28,0.998651953722623,5352103322.80372,133923490.08405606,5359327944.88907,0.0249888589504533
2024-08-29,0.9985481162617058,5347387533.248196,130411533.41670316,5355162606.752861,0.0243524880555922
2024-08-30,1.0002326927992524,5352452661.698056,97690501.90495628,5351207474.2514925,0.0182557866378785
2024-08-31,1.0000764895187024,5347185219.050471,84908375.68567072,5346776246.708751,0.0158802934268919
2024-09-01,0.9998761193458076,5345746019.949651,25182334.25888592,5346408336.511958,0.0047101404669952
2024-09-02,1.0002011217991431,5341268628.181987,84375573.41265796,5340194598.636535,0.0158000933962595
2024-09-03,0.9998527273882204,5337564402.75858,100803801.96608695,5338350595.5933895,0.0188829489860214
2024-09-04,0.9984486888131716,5353602912.877028,90163909.3358538,5361920920.784328,0.0168155984894057
2024-09-05,1.000231294300199,5289541422.268142,124640972.2652444,5288318264.395948,0.0235691132858626
2024-09-06,0.9995337439341776,5259919292.999659,65794489.48481692,5262372906.287835,0.0125028177699458
2024-09-07,1.0000169180487877,5098923107.3848,151001403.8969827,5098836845.014297,0.0296148726634847
2024-09-08,1.000506593024453,5120755726.627253,93064651.3737766,5118162901.00359,0.0181832140113258
2024-09-09,0.999132409741988,5116596397.984537,53390182.5616117,5121039361.84577,0.0104256536201214
