Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-06-30,0.028047847699867,1359366665.7564268,74042829.34536573,48465988560.07307,0.0015277276198254
2024-07-01,0.0290067435561264,1402989301.521521,85005652.6231197,48367694181.41738,0.001757488217327
2024-07-02,0.0280621048269167,1360518691.988629,105044307.40696298,48482417850.696686,0.0021666474582693
2024-07-03,0.0278265293370525,1349719254.738484,63180271.180604696,48504764585.97578,0.0013025580418726
2024-07-04,0.0250325817290169,1214335541.1797638,115745731.99012038,48510199799.81304,0.0023860081481372
2024-07-05,0.022090970328718,1067507736.2455016,145383401.52773872,48323261511.8655,0.0030085593765652
2024-07-06,0.0212903323735233,1028998135.0093606,183382044.5520528,48331708352.7086,0.0037942388299993
2024-07-07,0.0249845750511081,1209158804.530157,181394923.91728395,48396212545.40921,0.0037481223090977
2024-07-08,0.0229998989112824,1110093376.078256,104213964.99399944,48265141527.80506,0.0021591973356995
2024-07-09,0.0225354138246045,1091210920.6740923,140166396.8398552,48422049364.92851,0.0028946812181265
2024-07-10,0.0235222835684499,1138359401.7787433,88229919.17075989,48394935741.08612,0.0018231229739159
2024-07-11,0.0250239275848786,1209234623.3197365,100867900.90732443,48323134696.50725,0.0020873625343393
2024-07-12,0.0232567594919753,1126316836.1683877,97041862.66451488,48429654894.82831,0.0020037694440576
2024-07-13,0.0246591512093578,1186230388.9623673,81640772.94979745,48105077863.029175,0.0016971342023861
2024-07-14,0.023895255662658,1157012332.0763085,76606333.72441527,48420169610.67338,0.0015821161788646
2024-07-15,0.0262858139420717,1279838191.2717834,97683841.75775768,48689311812.53391,0.0020062686885751
2024-07-16,0.0316420353917612,1526098522.2732909,212488914.155305,48230099719.522095,0.0044057324241711
2024-07-17,0.0302510894634118,1467630656.2302165,186812085.40514764,48514968626.346176,0.0038506071568126
2024-07-18,0.0290027768676087,1407840580.1475706,131734580.49559748,48541578848.606575,0.0027138503448035
2024-07-19,0.0279197132949455,1352030324.5035732,99727114.67754672,48425652162.70824,0.0020593860944292
2024-07-20,0.0295737083279549,1432254101.0811057,122136921.24645063,48429979940.23116,0.002521927975134
2024-07-21,0.0299833236159963,1451357149.2998407,81146662.61132659,48405479255.32607,0.001676394157432
2024-07-22,0.0303396973508024,1463565643.3287597,101300482.93048,48239296074.91786,0.0020999577351451
2024-07-23,0.0286866451454169,1388101085.8378687,92306276.6140814,48388407874.16495,0.0019076113612608
2024-07-24,0.0272648899321933,1320718795.3743694,99214835.10695356,48440276071.49498,0.0020481888864654
2024-07-25,0.0270898738460025,1312067019.5784051,86612468.58678472,48433854917.04738,0.0017882629564614
2024-07-26,0.0278137045934833,1346526144.8686037,128834162.82930344,48412326389.05962,0.0026611851245061
2024-07-27,0.0289793348129984,1403889839.4731314,122833970.9998674,48444515670.64367,0.0025355598936104
2024-07-28,0.0319892538811804,1548332144.6097877,220693229.3748076,48401633572.35056,0.0045596235723101
2024-07-29,0.0317675383608345,1540109880.1965752,117976077.4436382,48480617626.17848,0.0024334689453282
2024-07-30,0.0307966305941223,1496107453.411233,155792267.358966,48580231815.90425,0.0032069066271512
2024-07-31,0.0304665222792178,1476276496.6356957,207014150.2622746,48455694519.578,0.004272235746794
2024-08-01,0.0289876433562168,1401411020.489899,136899694.2060758,48345117375.30897,0.0028317170717221
2024-08-02,0.0287700757498725,1393727097.0076306,153156348.05950147,48443636684.33528,0.003161536964235
2024-08-03,0.0255142230900688,1235541239.9522576,137852130.1155883,48425587390.63391,0.0028466795663949
2024-08-04,0.0237142553283583,1145808938.4773214,157400753.11941078,48317306304.24315,0.003257647521331
2024-08-05,0.0224273588040676,1087933357.1268537,207400135.06794044,48509205503.48241,0.0042754799406692
2024-08-06,0.0190798734355117,922454995.2603596,474477775.6629284,48347018567.92574,0.0098140028013579
2024-08-07,0.0210926221489244,1021876794.2052252,255050302.85452124,48447119897.67165,0.00526450908523
2024-08-08,0.0203548510478605,985586067.7584192,214763748.12050745,48420205357.484665,0.0044354158875393
2024-08-09,0.0231119339893534,1118554871.4380784,149504562.01552394,48397285660.01196,0.0030891104733803
2024-08-10,0.021963868835228,1061474091.5850292,108042659.56169146,48328192976.7546,0.0022356031315646
2024-08-11,0.0218083432962553,1055959982.3895462,70234260.2867473,48419999999.30579,0.0014505216911969
2024-08-12,0.0202158758336365,978852707.850648,96867724.89396843,48419999999.30579,0.0020005725918082
2024-08-13,0.0208822046609719,1013600709.0726296,120620074.41784108,48538970167.59979,0.002485015112627
2024-08-14,0.0208963733661237,1011658758.4727708,88466486.62764794,48413126084.01353,0.0018273244011165
2024-08-15,0.0200950924645536,972587784.6220586,95804658.43753237,48399268942.78468,0.0019794649904895
2024-08-16,0.0196443251695421,951480202.7387944,107399761.02234884,48435372278.09846,0.0022173827921812
2024-08-17,0.0194350807048204,940683337.963291,92972299.6143041,48401308553.86542,0.0019208633483707
2024-08-18,0.0208976499369229,1012245597.6878588,81121760.49676608,48438250269.4418,0.0016747458887453
2024-08-19,0.0202324151353712,979416931.8083556,61702625.7569966,48408305447.23723,0.0012746289130952
2024-08-20,0.0210383559101599,1019956885.0859412,74436136.49702205,48480826612.18693,0.0015353726761397
2024-08-21,0.0205033173268662,992637225.7052702,87884961.27700901,48413493771.78996,0.0018152988852917
2024-08-22,0.0206951107634778,1000721780.70998,88964675.15729429,48355468697.27447,0.0018398058700299
2024-08-23,0.0218016358215338,1053443718.7501304,83866991.48523848,48319480582.719696,0.0017356765940739
2024-08-24,0.0232570736511771,1126363604.655891,107123612.8930688,48431011637.56611,0.0022118805548545
2024-08-25,0.0233478295433869,1129614996.6058168,105539871.08691303,48382013176.28558,0.0021813865144959
2024-08-26,0.0223624245519838,1084008594.8262732,82490553.76570821,48474555713.1508,0.0017017289287569
2024-08-27,0.0208748402076318,1010970333.2353306,85381787.15658878,48430087281.13385,0.0017629905694976
2024-08-28,0.0198984889342397,963819686.692096,90138369.97026734,48436828036.40597,0.0018609470030225
2024-08-29,0.0193142472522278,935295349.5316207,104847580.74368964,48425151512.11697,0.0021651471904523
2024-08-30,0.0193250710272124,935257093.1279078,68267179.98031245,48396049453.63113,0.001410594061933
2024-08-31,0.0194003213089929,940016806.2950886,82201531.91334759,48453672046.109314,0.0016964974674184
2024-09-01,0.0190417257016679,921853135.0267072,43702229.56906875,48412268376.807816,0.0009027098096069
2024-09-02,0.0181917986997356,882325829.4308236,62792937.97420783,48501296875.25858,0.0012946651330933
2024-09-03,0.0188653895464684,914340067.4273168,68568269.6240122,48466535248.32616,0.0014147549287914
2024-09-04,0.018115042144835,876363114.5503303,61138237.73117919,48377647015.31191,0.0012637703878369
2024-09-05,0.0186774516912526,904600071.2517548,92686549.79942952,48432735161.37175,0.001913717024046
2024-09-06,0.0180235193039851,872698804.686451,69594190.4988216,48419999999.30581,0.0014373025712478
2024-09-07,0.0182285450392076,882506751.7425491,109797779.09379716,48413449885.5708,0.0022679189223927
